43546453.5464539,-2.70659707912248
43606393.606394,-2.68097780129663
43666333.666334,-2.65792970242528
43726273.7262741,-2.63737752777845
43786213.7862141,-2.61960368327664
43846153.8461542,-2.60292015633873
43906093.9060943,-2.58895111285541
43966033.9660343,-2.5755714691481
44025974.0259744,-2.5658447586725
44085914.0859145,-2.55562002587072
44145854.1458545,-2.54899468270943
44205794.2057946,-2.54142404979752
44265734.2657346,-2.53770131752786
44325674.3256747,-2.53421939264449
44385614.3856148,-2.53355296354772
44445554.4455548,-2.53306331965587
44505494.5054949,-2.5342196170667
44565434.565435,-2.53792087615104
44625374.625375,-2.54405559727547
44685314.6853151,-2.55304275010996
44745254.7452551,-2.56517162328179
44805194.8051952,-2.58057676671359
44865134.8651353,-2.59646668646984
44925074.9250753,-2.61402796531451
44985014.9850154,-2.62936053884246
45044955.0449555,-2.64124066951341
45104895.1048955,-2.64806562160145
45164835.1648356,-2.64938230486093
45224775.2247756,-2.64710945086375
45284715.2847157,-2.64380712409444
45344655.3446558,-2.64124338527367
45404595.4045958,-2.64495320727218
45464535.4645359,-2.65376054910632
45524475.524476,-2.67381852966219
45584415.584416,-2.70329555342779
45644355.6443561,-2.74601866532686
45704295.7042961,-2.80431844048856
45764235.7642362,-2.87749797056431
45824175.8241763,-2.96727341636573
45884115.8841163,-3.07357044501308
45944055.9440564,-3.19166361286868
46003996.0039965,-3.32493825397434
46063936.0639365,-3.46185018911992
46123876.1238766,-3.60489512265451
46183816.1838166,-3.74429100947171
46243756.2437567,-3.88645236130893
46303696.3036968,-4.02159948233157
46363636.3636368,-4.15196628734097
46423576.4235769,-4.28016470760562
46483516.483517,-4.4063089313143
46543456.543457,-4.52739436592433
46603396.6033971,-4.65968025550124
46663336.6633371,-4.80520389753617
46723276.7232772,-4.96483200362481
46783216.7832173,-5.157907258158
46843156.8431573,-5.37353989702982
46903096.9030974,-5.62844560947615
46963036.9630375,-5.92661824923273
47022977.0229775,-6.27661410305853
47082917.0829176,-6.68992286473976
47142857.1428576,-7.16030812793666
47202797.2027977,-7.69742846822827
47262737.2627378,-8.30089092887829
47322677.3226778,-8.94764584886591
47382617.3826179,-9.61520498497218
47442557.442558,-10.2307316892469
47502497.502498,-10.7209932237429
47562437.5624381,-11.0157119559827
47622377.6223781,-11.0420799669614
47682317.6823182,-10.816381378514
47742257.7422583,-10.3972916804383
47802197.8021983,-9.85878262890011
47862137.8621384,-9.26813321054654
47922077.9220785,-8.67825779857935
47982017.9820185,-8.11220623704849
48041958.0419586,-7.57176877529301
48101898.1018986,-7.06714522939699
48161838.1618387,-6.61126001385318
48221778.2217788,-6.20279740654474
48281718.2817188,-5.83497907983424
48341658.3416589,-5.50408688472696
48401598.401599,-5.21214409203521
48461538.461539,-4.94818649713084
48521478.5214791,-4.71259576695256
48581418.5814191,-4.49863501754416
48641358.6413592,-4.30507732468143
48701298.7012993,-4.12842901336833
48761238.7612393,-3.96630160689206
48821178.8211794,-3.81463280652156
48881118.8811195,-3.67293185783901
48941058.9410595,-3.5385039389314
49000999.0009996,-3.41127675390631
49060939.0609396,-3.29085983386985
49120879.1208797,-3.1785218104923
49180819.1808198,-3.06947636921344
49240759.2407598,-2.97183385242728
49300699.3006999,-2.88290069178681
49360639.36064,-2.79933252176039
49420579.42058,-2.72247485266537
49480519.4805201,-2.65035183247466
49540459.5404601,-2.58333456013731
49600399.6004002,-2.52009179035967
49660339.6603403,-2.45980617940399
49720279.7202803,-2.40211222210139
49780219.7802204,-2.34802213429196
49840159.8401605,-2.2972530525916
49900099.9001005,-2.24932109960902
49960039.9600406,-2.20432888199124
50019980.0199806,-2.16310102198563
50079920.0799207,-2.12471839578931
50139860.1398608,-2.08999171299822
50199800.1998008,-2.05686050408462
50259740.2597409,-2.02696119502778
50319680.319681,-1.99737634863066
50379620.379621,-1.96972629704592
50439560.4395611,-1.94184996697523
50499500.4995011,-1.91486934569447
50559440.5594412,-1.88715732999097
50619380.6193813,-1.86071839555176
50679320.6793213,-1.83356813916007
50739260.7392614,-1.80806541487878
50799200.7992015,-1.78254643968327
50859140.8591415,-1.7578072233566
50919080.9190816,-1.7349218103331
50979020.9790216,-1.71218468765974
51038961.0389617,-1.69036732571827
51098901.0989018,-1.6688928825506
51158841.1588418,-1.64833704156785
51218781.2187819,-1.62784486519317
51278721.278722,-1.60907983045092
51338661.338662,-1.59031527953746
51398601.3986021,-1.57325139661902
51458541.4585421,-1.556223449894
51518481.5184822,-1.5396536742019
51578421.5784223,-1.52261540262229
51638361.6383623,-1.50794797914357
51698301.6983024,-1.49238788539023
51758241.7582425,-1.47836902783634
51818181.8181825,-1.46474394681285
51878121.8781226,-1.45141017579581
51938061.9380626,-1.43836533101309
51998001.9980027,-1.42644433169438
52057942.0579428,-1.41459665200703
52117882.1178828,-1.40434792116154
52177822.1778229,-1.39454810453176
52237762.237763,-1.38435204801153
52297702.297703,-1.37633844840006
52357642.3576431,-1.36931362319412
52417582.4175831,-1.36359191785607
52477522.4775232,-1.35960455903004
52537462.5374633,-1.35506402565572
52597402.5974033,-1.35285374579423
52657342.6573434,-1.3496677502792
52717282.7172835,-1.34801107560835
52777222.7772235,-1.34524761623864
52837162.8371636,-1.34350291925634
52897102.8971036,-1.34241509499543
52957042.9570437,-1.34094262951317
53016983.0169838,-1.33969331410135
53076923.0769238,-1.33790490193448
53136863.1368639,-1.33654404803077
53196803.1968039,-1.33433766993622
53256743.256744,-1.33245939649415
53316683.3166841,-1.3303754083992
53376623.3766241,-1.32838008052128
53436563.4365642,-1.32724669054078
53496503.4965043,-1.32538598963364
53556443.5564443,-1.32446649131819
53616383.6163844,-1.32367992492402
53676323.6763244,-1.32366969192631
53736263.7362645,-1.32231476454121
53796203.7962046,-1.32171931850252
53856143.8561446,-1.32054805283097
53916083.9160847,-1.31862767143913
53976023.9760248,-1.31660942257165
54035964.0359648,-1.31465108427015
54095904.0959049,-1.31273375511256
54155844.1558449,-1.3095672950816
54215784.215785,-1.30690186303426
54275724.2757251,-1.30324610183208
54335664.3356651,-1.29927083420979
54395604.3956052,-1.29486584984803
54455544.4555453,-1.29037291235955
54515484.5154853,-1.28619130574551
54575424.5754254,-1.28055634666944
54635364.6353654,-1.2764848532706
54695304.6953055,-1.27140677786834
54755244.7552456,-1.26728582153663
54815184.8151856,-1.26332676222401
54875124.8751257,-1.25985140411152
54935064.9350658,-1.25602513178654
54995004.9950058,-1.25320746253976
55054945.0549459,-1.250043589683
55114885.1148859,-1.2469721327362
55174825.174826,-1.24460891836709
55234765.2347661,-1.24144235636588
55294705.2947061,-1.23989145971677
55354645.3546462,-1.23749376014795
55414585.4145863,-1.23601387505126
55474525.4745263,-1.23408741912513
55534465.5344664,-1.23296374723912
55594405.5944064,-1.23111741455416
55654345.6543465,-1.22924299631438
55714285.7142866,-1.22835886734027
55774225.7742266,-1.22714154060785
55834165.8341667,-1.22632694519055
55894105.8941068,-1.22565249289351
55954045.9540468,-1.2242728622963
56013986.0139869,-1.22423981082495
56073926.0739269,-1.22300245814155
56133866.133867,-1.22195872034052
56193806.1938071,-1.22064617453619
56253746.2537471,-1.21953688481896
56313686.3136872,-1.21822535315161
56373626.3736273,-1.21761409504252
56433566.4335673,-1.2166516416967
56493506.4935074,-1.21671443040156
56553446.5534474,-1.21666736889051
56613386.6133875,-1.21746893182614
56673326.6733276,-1.21901398499079
56733266.7332676,-1.22120040091789
56793206.7932077,-1.22362484877461
56853146.8531478,-1.22740933957527
56913086.9130878,-1.23067796589034
56973026.9730279,-1.23515316048086
57032967.0329679,-1.23923729776974
57092907.092908,-1.24398266974789
57152847.1528481,-1.24698120216129
57212787.2127881,-1.25142016407118
57272727.2727282,-1.25468010094229
57332667.3326683,-1.25791291584145
57392607.3926083,-1.26034860315954
57452547.4525484,-1.26295834640039
57512487.5124884,-1.26598517104506
57572427.5724285,-1.270366143165
57632367.6323686,-1.27441975577643
57692307.6923086,-1.27766523479265
57752247.7522487,-1.28060588861178
57812187.8121888,-1.28324791737916
57872127.8721288,-1.28475912826263
57932067.9320689,-1.28622071186608
57992007.9920089,-1.28642215632049
58051948.051949,-1.28523769462507
58111888.1118891,-1.28408326950835
58171828.1718291,-1.28252381351766
58231768.2317692,-1.27983335012345
58291708.2917093,-1.27723247479109
58351648.3516493,-1.2737504738653
58411588.4115894,-1.27114866163504
58471528.4715294,-1.26758810220435
58531468.5314695,-1.26549443478935
58591408.5914096,-1.26301109600051
58651348.6513496,-1.26066523238953
58711288.7112897,-1.25873760748243
58771228.7712298,-1.25703798894731
58831168.8311698,-1.25605914766613
58891108.8911099,-1.25556455040488
58951048.9510499,-1.25469084713724
59010989.01099,-1.25474764911651
59070929.0709301,-1.25332973183394
59130869.1308701,-1.2526350537932
59190809.1908102,-1.25154228835529
59250749.2507503,-1.24994194648359
59310689.3106903,-1.24771649621636
59370629.3706304,-1.24601581365109
59430569.4305704,-1.24273460291809
59490509.4905105,-1.24028150690262
59550449.5504506,-1.23835070541629
59610389.6103906,-1.23506255548778
59670329.6703307,-1.23161442611697
59730269.7302708,-1.2284782217332
59790209.7902108,-1.22526603575981
59850149.8501509,-1.22288056779076
59910089.9100909,-1.22053685796496
59970029.970031,-1.21803692192246
60029970.0299711,-1.21639483958011
60089910.0899111,-1.21336768677541
60149850.1498512,-1.2121998708099
60209790.2097913,-1.21064758370618
60269730.2697313,-1.20885542942725
60329670.3296714,-1.20694122632289
60389610.3896114,-1.2046061126879
60449550.4495515,-1.20248331017366
60509490.5094916,-1.19995068068511
60569430.5694316,-1.19666258549488
60629370.6293717,-1.19367753702651
60689310.6893118,-1.1904224238083
60749250.7492518,-1.18682661847182
60809190.8091919,-1.18263417713614
60869130.8691319,-1.17913048403756
60929070.929072,-1.17538259795486
60989010.9890121,-1.17154625980638
61048951.0489521,-1.16797673076093
61108891.1088922,-1.16401520862646
61168831.1688323,-1.16046744397777
61228771.2287723,-1.15744494864252
61288711.2887124,-1.1546481733143
61348651.3486524,-1.15166893778094
61408591.4085925,-1.14926139637126
61468531.4685326,-1.14652868799947
61528471.5284726,-1.14419129498105
61588411.5884127,-1.14130339417659
61648351.6483528,-1.13878449637489
61708291.7082928,-1.13662404956111
61768231.7682329,-1.13356910166073
61828171.8281729,-1.13098798976588
61888111.888113,-1.12804318272739
61948051.9480531,-1.12571508083571
62007992.0079931,-1.12341201438199
62067932.0679332,-1.12098054500063
62127872.1278733,-1.11906605291662
62187812.1878133,-1.11795026741747
62247752.2477534,-1.1166207379269
62307692.3076934,-1.11584594606623
62367632.3676335,-1.11572836046542
62427572.4275736,-1.11563165679773
62487512.4875136,-1.11582158674347
62547452.5474537,-1.11615724753096
62607392.6073938,-1.11620707183451
62667332.6673338,-1.11658391571799
62727272.7272739,-1.11680713415642
62787212.7872139,-1.11715907169769
62847152.847154,-1.11725047443328
62907092.9070941,-1.11749115991313
62967032.9670341,-1.11713874475418
63026973.0269742,-1.11719821131015
63086913.0869143,-1.11724966234038
63146853.1468543,-1.1171254526406
63206793.2067944,-1.11737391655301
63266733.2667344,-1.11700297813925
63326673.3266745,-1.11745143373963
63386613.3866146,-1.11769756802678
63446553.4465546,-1.1175949780443
63506493.5064947,-1.11800814382058
63566433.5664348,-1.11819875239405
63626373.6263748,-1.11823877667983
63686313.6863149,-1.11901042766016
63746253.7462549,-1.11953962770982
63806193.806195,-1.12007788244276
63866133.8661351,-1.12107971987847
63926073.9260751,-1.12312118715547
63986013.9860152,-1.1253465315977
64045954.0459553,-1.12828534256603
64105894.1058953,-1.13099926919803
64165834.1658354,-1.13375523807071
64225774.2257754,-1.13686044587453
64285714.2857155,-1.13903707942368
64345654.3456556,-1.14173411229761
64405594.4055956,-1.14386593506958
64465534.4655357,-1.14505746710221
64525474.5254758,-1.14595701552906
64585414.5854158,-1.14536631969188
64645354.6453559,-1.14654488852158
64705294.7052959,-1.14949098403447
64765234.765236,-1.15287100564698
64825174.8251761,-1.15460031469078
64885114.8851161,-1.15594212983576
64945054.9450562,-1.15687373690376
65004995.0049963,-1.15787903617112
65064935.0649363,-1.15770910822214
65124875.1248764,-1.15755096349541
65184815.1848164,-1.15766705697108
65244755.2447565,-1.15686792462269
65304695.3046966,-1.15462926734487
65364635.3646366,-1.15315972992345
65424575.4245767,-1.15169613278879
65484515.4845168,-1.15097861575429
65544455.5444568,-1.15039177758484
65604395.6043969,-1.1499720006903
65664335.6643369,-1.15001931610243
65724275.724277,-1.14960585439857
65784215.7842171,-1.14996786903094
65844155.8441571,-1.15018133431304
65904095.9040972,-1.15027471259545
65964035.9640373,-1.15136067387929
66023976.0239773,-1.15120058148892
66083916.0839174,-1.15234194291931
66143856.1438574,-1.15358577178446
66203796.2037975,-1.15448457504153
66263736.2637376,-1.15544673205587
66323676.3236776,-1.15667752053841
66383616.3836177,-1.15721351644072
66443556.4435578,-1.15799719721997
66503496.5034978,-1.15857807168351
66563436.5634379,-1.15905997900085
66623376.6233779,-1.15978999627148
66683316.683318,-1.15951245003977
66743256.7432581,-1.15891982211043
66803196.8031981,-1.1581950285387
66863136.8631382,-1.15745139301366
66923076.9230783,-1.15674928809871
66983016.9830183,-1.1568302144743
67042957.0429584,-1.15612556541338
67102897.1028984,-1.15613326041904
67162837.1628385,-1.15687580411431
67222777.2227786,-1.1577307863609
67282717.2827186,-1.15862353324324
67342657.3426587,-1.16006943784212
67402597.4025987,-1.16177573871812
67462537.4625388,-1.16385205373712
67522477.5224788,-1.16546616088832
67582417.5824189,-1.16821711794052
67642357.6423589,-1.17030153977537
67702297.702299,-1.17324014804949
67762237.7622391,-1.17568223613822
67822177.8221791,-1.17874094098406
67882117.8821192,-1.18081646028171
67942057.9420592,-1.18355915068493
68001998.0019993,-1.18530203586988
68061938.0619393,-1.1871878155584
68121878.1218794,-1.18832326092253
68181818.1818194,-1.18932071365021
68241758.2417595,-1.19040968061741
68301698.3016995,-1.19054444299193
68361638.3616396,-1.19103446448827
68421578.4215797,-1.19228828627393
68481518.4815197,-1.19369352935525
68541458.5414598,-1.19481714654369
68601398.6013998,-1.19739256348581
68661338.6613399,-1.20038219098334
68721278.7212799,-1.20362926223398
68781218.78122,-1.20784358596864
68841158.84116,-1.2126629548612
68901098.9011001,-1.21777312259477
68961038.9610402,-1.22301979556396
69020979.0209802,-1.22849850558533
69080919.0809203,-1.23427780645386
69140859.1408603,-1.23978376261577
69200799.2008004,-1.24534107293289
69260739.2607404,-1.25109870805187
69320679.3206805,-1.25594753029609
69380619.3806205,-1.26002380476048
69440559.4405606,-1.26438145176773
69500499.5005006,-1.26849267204787
69560439.5604407,-1.27153513600762
69620379.6203808,-1.27507453193125
69680319.6803208,-1.27805778667779
69740259.7402609,-1.28087818195891
69800199.8002009,-1.28360895960939
69860139.860141,-1.28706162273147
69920079.920081,-1.29044469000554
69980019.9800211,-1.2950162171458
70039960.0399611,-1.29906332595739
70099900.0999012,-1.30391361587492
70159840.1598413,-1.3096220599352
70219780.2197813,-1.31487366018539
70279720.2797214,-1.32065069604051
70339660.3396614,-1.32671616642358
70399600.3996015,-1.33260074513094
70459540.4595415,-1.33882161252211
70519480.5194816,-1.34520633899473
70579420.5794216,-1.35113276334718
70639360.6393617,-1.35735185536281
70699300.6993017,-1.36324762632821
70759240.7592418,-1.36957720507185
70819180.8191819,-1.3762444829965
70879120.8791219,-1.38243925802386
70939060.939062,-1.38813461286827
70999000.999002,-1.39488910593831
71058941.0589421,-1.40087979117927
71118881.1188821,-1.40759558826915
71178821.1788222,-1.41422781652729
71238761.2387622,-1.42140909242017
71298701.2987023,-1.4280399960861
71358641.3586424,-1.43506343990394
71418581.4185824,-1.44193527585469
71478521.4785225,-1.44800013247679
71538461.5384625,-1.45402580491971
71598401.5984026,-1.45988185025935
71658341.6583426,-1.46487596768796
71718281.7182827,-1.47034450621883
71778221.7782227,-1.47531014765351
71838161.8381628,-1.47983812571229
71898101.8981028,-1.48412519144065
71958041.9580429,-1.48938483045197
72017982.017983,-1.49373272412008
72077922.077923,-1.49881823653882
72137862.1378631,-1.5039988020578
72197802.1978031,-1.51004800869042
72257742.2577432,-1.51520414418469
72317682.3176832,-1.52128692148861
72377622.3776233,-1.52785630903005
72437562.4375633,-1.53518802585298
72497502.4975034,-1.54151936946037
72557442.5574435,-1.55002658747525
72617382.6173835,-1.5573088432085
72677322.6773236,-1.56549388538309
72737262.7372636,-1.57339583300015
72797202.7972037,-1.58072793720509
72857142.8571437,-1.58772817060603
72917082.9170838,-1.59357831002234
72977022.9770238,-1.59959904425528
73036963.0369639,-1.60501670008771
73096903.0969039,-1.60992033142279
73156843.156844,-1.61521134333967
73216783.2167841,-1.62009263712401
73276723.2767241,-1.62546648520833
73336663.3366642,-1.63136977863489
73396603.3966042,-1.638140451149
73456543.4565443,-1.64547736564592
73516483.5164843,-1.65401053218976
73576423.5764244,-1.66159555535845
73636363.6363644,-1.67088642684151
73696303.6963045,-1.67966849608597
73756243.7562446,-1.68825958921229
73816183.8161846,-1.69671993179187
73876123.8761247,-1.70422290129851
73936063.9360647,-1.71218171330841
73996003.9960048,-1.71783960443762
74055944.0559448,-1.72374062523528
74115884.1158849,-1.72897867578837
74175824.1758249,-1.73303926199439
74235764.235765,-1.73689954832196
74295704.2957051,-1.74075067295907
74355644.3556451,-1.71290699881871
74415584.4155852,-1.71671532519199
74475524.4755252,-1.72041394834317
74535464.5354653,-1.72543574733092
74595404.5954053,-1.7303863122968
74655344.6553454,-1.73658034728721
74715284.7152854,-1.74255301223096
74775224.7752255,-1.74905870046798
74835164.8351655,-1.75571308704103
74895104.8951056,-1.76078380892523
74955044.9550457,-1.76769622569447
75014985.0149857,-1.77375348405126
75074925.0749258,-1.78011815416561
75134865.1348658,-1.7852290025872
75194805.1948059,-1.79110926149704
75254745.2547459,-1.79672256842402
75314685.314686,-1.80290134978126
75374625.374626,-1.80869215053231
75434565.4345661,-1.81547814347889
75494505.4945062,-1.82320987904668
75554445.5544462,-1.832038167551
75614385.6143863,-1.84021905712446
75674325.6743263,-1.85061279444573
75734265.7342664,-1.85973248010329
75794205.7942064,-1.87111362080344
75854145.8541465,-1.88193896181954
75914085.9140865,-1.89421456367979
75974025.9740266,-1.90687290737682
76033966.0339666,-1.92008367919932
76093906.0939067,-1.93570774482985
76153846.1538468,-1.95060317256571
76213786.2137868,-1.96715993819072
76273726.2737269,-1.98393950901086
76333666.3336669,-2.00320421241691
76393606.393607,-2.02291118316252
76453546.453547,-2.04465418330176
76513486.5134871,-2.06714945147958
76573426.5734271,-2.09027817655538
76633366.6333672,-2.11355238428924
76693306.6933073,-2.13784329416157
76753246.7532473,-2.16216166428323
76813186.8131874,-2.18747786092995
76873126.8731274,-2.21115255744457
76933066.9330675,-2.23751438367641
76993006.9930075,-2.26232506227101
77052947.0529476,-2.28928064409723
77112887.1128876,-2.31542428463369
77172827.1728277,-2.34337189564128
77232767.2327677,-2.3716722147077
77292707.2927078,-2.40112210087213
77352647.3526479,-2.42984441709733
77412587.4125879,-2.46128706997563
77472527.472528,-2.4936308161237
77532467.532468,-2.52444274101293
77592407.5924081,-2.55908456785984
77652347.6523481,-2.59195917452049
77712287.7122882,-2.63010474572222
77772227.7722282,-2.66370136748392
77832167.8321683,-2.70459573055913
77892107.8921084,-2.74336746617561
77952047.9520484,-2.78431084109628
78011988.0119885,-2.82703910321744
78071928.0719285,-2.87091079899377
78131868.1318686,-2.91334107704777
78191808.1918086,-2.95730943573889
78251748.2517487,-3.00065141892808
78311688.3116887,-3.04488866595362
78371628.3716288,-3.08860428094117
78431568.4315688,-3.13170456935049
78491508.4915089,-3.17537513292136
78551448.551449,-3.22017695552618
78611388.611389,-3.26201029129668
